-110,182,-5.04
-147,184,-4.42
-54,182,-4.44
69,182,-4.63
127,182,-4.61
90,182,-4.36
-17,180,-4.43
-123,182,-4.4
-132,182,-4.44
-16,180,-4.41
125,180,-4.17
153,182,-4.22
34,182,-4.43
-114,182,-4.32
-148,184,-4.42
-49,182,-3.98
75,182,-3.91
128,182,-4.04
84,182,-3.66
-23,180,-3.82
-123,182,-3.9
-127,182,-4.12
-11,180,-3.97
127,180,-4.51
152,182,-4.49
30,180,-4.79
-118,182,-4.51
-152,184,-4.49
-47,182,-4.4
88,182,-4.07
135,184,-4.06
73,182,-3.71
-38,180,-3.06
-123,182,-3.36
-115,182,-3.11
-4,180,-3.61
126,182,-3.49
149,182,-3.27
26,182,-3.02
-124,182,-3.24
-154,184,-3.08
-41,182,-3.08
98,182,-3.13
141,184,-3.19
66,184,-3.37
-53,182,-3.35
-127,184,-3.13
-105,184,-3.41
5,182,-3.35
127,182,-3.48
144,184,-3.01
20,182,-3.46
-131,182,-3.16
-156,186,-3.46
-34,184,-3.26
109,184,-3.63
146,186,-3.34
57,184,-3.51
-70,182,-4.05
-131,184,-3.76
-90,184,-3.56
18,182,-3.12
125,184,-3.5
136,184,-3.39
15,184,-3.37
-132,184,-3.43
-153,186,-3.63
-30,184,-3.72
114,184,-3.82
150,186,-4.05
53,184,-3.89
-82,184,-4.29
-136,186,-4.12
-78,186,-4.06
30,184,-4.03
121,184,-3.76
126,186,-3.43
11,184,-3.3
-131,184,-3.71
-152,186,-3.56
-27,186,-3.08
119,184,-2.92
154,186,-2.97
49,186,-2.97
-94,184,-2.65
-142,186,-2.5
-69,186,-2.85
46,184,-3.17
125,186,-3.47
113,186,-3.85
0,184,-4.04
-130,184,-4.39
-144,186,-4.01
-21,186,-4.12
123,186,-3.7
155,188,-3.73
42,186,-3.83
-106,186,-3.63
-147,188,-3.68
-58,186,-3.58
63,184,-3.26
126,186,-3.09
97,186,-3.47
-12,184,-3.42
-126,184,-3.54
-136,186,-3.59
-17,184,-3.19
126,184,-3.82
156,188,-3.17
37,186,-3.03
-115,186,-3.21
-153,188,-3.7
-51,186,-3.95
80,186,-4.56
132,186,-4.66
81,186,-5.28
-27,184,-5.07
-123,186,-5.38
-125,186,-4.9
-11,184,-4.87
127,184,-4.58
153,188,-4.22
30,186,-4.29
-120,186,-3.61
-152,188,-3.6
-45,186,-3.78
89,186,-3.56
136,186,-3.66
72,186,-3.73
-39,184,-3.75
-123,186,-3.78
-115,186,-3.66
-5,184,-3.42
127,184,-3.74
151,188,-3.81
26,186,-4
-127,186,-3.98
-156,188,-4.21
-39,186,-4.68
101,186,-4.6
142,188,-5.02
64,186,-4.58
-55,184,-4.8
-127,186,-4.3
-103,186,-4.44
6,184,-4.62
127,186,-4.04
144,188,-4.06
19,186,-4.42
-131,186,-4.34
-155,188,-4.49
-34,186,-4.46
109,186,-4.38
148,188,-4.74
58,186,-4.49
-72,186,-4.23
-133,186,-4.51
-88,186,-4.26
22,186,-4.01
125,186,-4.06
133,188,-4.13
13,186,-3.85
-131,186,-3.86
-152,188,-3.91
-29,186,-4.18
115,186,-3.8
150,188,-4
51,186,-4.1
-84,186,-3.92
-136,188,-4.34
-75,186,-4.08
32,186,-4.25
120,186,-3.88
123,188,-4.28
10,186,-4.06
-130,186,-4.07
-150,188,-3.43
-26,186,-3.55
118,186,-3.98
152,188,-3.81
49,186,-3.81
-92,186,-3.79
-140,188,-4.01
-69,186,-4.21
43,186,-4.44
122,186,-4.7
115,186,-4.61
3,184,-5.16
-129,186,-4.91
-146,188,-5.06
-22,186,-4.46
120,186,-4.19
151,188,-4.27
45,186,-4.39
-95,186,-4.68
-140,188,-4.47
-66,186,-4.78
46,184,-4.31
121,186,-4.21
113,186,-3.7
1,184,-4.51
-130,186,-4.04
-145,186,-3.95
-21,186,-3.84
121,186,-3.97
152,188,-3.77
45,186,-3.77
-99,186,-3.67
-145,188,-3.62
-64,186,-4.11
55,184,-3.61
126,186,-3.88
105,186,-4.48
-6,184,-4.37
-128,184,-4.16
-141,186,-4.81
-20,184,-4.87
125,184,-4.96
155,188,-5.03
39,186,-5.38
-107,186,-5.02
-147,188,-4.95
-58,186,-4.77
66,184,-4.32
130,186,-4
95,186,-3.81
-18,184,-4.74
-127,186,-4.31
-132,186,-4.5
-15,184,-4.85
125,184,-5.42
156,188,-5.35
36,186,-5.8
-117,186,-6.12
-154,188,-6.56
-50,186,-6.07
83,186,-5.54
134,186,-5.49
79,186,-5.46
-31,184,-5.29
-123,186,-5.05
-123,186,-4.85
-9,184,-5.32
128,186,-5.37
153,186,-5.65
28,186,-5.54
-125,186,-5.35
-154,188,-5.35
-42,186,-4.95
95,186,-4.79
140,188,-5.37
69,186,-5.24
-49,184,-5.1
-127,186,-4.72
-107,186,-4.96
3,184,-4.84
127,186,-4.69
146,186,-5.09
21,186,-5.21
-128,186,-5.52
-153,188,-5.49
-36,186,-5.6
103,186,-5.86
142,188,-5.27
62,186,-5.3
-59,184,-5.32
-130,186,-5.04
-99,186,-4.85
13,184,-4.91
127,186,-4.65
139,186,-4.78
16,184,-5.1
-130,186,-5.37
-154,188,-5.1
-33,186,-5.17
111,186,-5.5
151,188,-5.52
56,186,-5.56
-81,186,-5.75
-137,186,-5.58
-80,186,-5.86
31,184,-6.06
123,186,-6.07
125,186,-6.15
8,184,-6.19
-130,186,-6.23
-149,188,-6.5
-27,186,-5.9
118,186,-6.07
155,188,-6.03
49,186,-6.17
-97,186,-5.93
-145,188,-5.75
-66,186,-5.64
50,184,-5.99
125,186,-6.02
110,186,-5.99
-2,184,-6.2
-129,186,-6.6
-143,186,-6.38
-20,186,-6.1
123,186,-5.57
154,188,-5.3
43,186,-5.23
-105,186,-5.34
-149,188,-5.36
-60,186,-6.33
65,186,-6.42
129,186,-7.13
96,186,-7.63
-13,184,-7.61
-126,186,-7.38
-137,186,-7.05
-18,186,-6.56
128,186,-6.49
158,188,-6.33
35,186,-6.31
-117,186,-6.52
-153,188,-6.45
-51,186,-6.56
83,186,-6.69
136,188,-6.82
80,188,-6.61
-34,186,-6.85
-125,186,-6.94
-121,188,-6.62
-7,186,-6.66
128,186,-6.76
152,188,-6.95
27,186,-6.89
-124,186,-6.87
-155,188,-7.21
-43,188,-7.29
97,186,-7.14
144,188,-7.05
68,188,-6.76
-55,186,-7.03
-130,188,-7.42
-103,188,-7.37
8,186,-7.38
127,186,-7.64
144,188,-7.73
20,186,-7.81
-131,186,-7.38
-157,188,-7.16
-35,188,-7.32
111,186,-7.46
152,188,-6.99
58,188,-7.52
-78,186,-7.27
-138,188,-7.14
-83,188,-7.18
28,186,-7.49
124,188,-7.61
128,188,-7.62
11,186,-7.85
-132,186,-8.36
-154,190,-8.09
-28,188,-7.9
121,188,-8.25
160,188,-7.78
50,188,-7.28
-102,188,-7.07
-152,188,-7.53
-65,188,-7.54
60,188,-7.24
129,188,-7.53
102,190,-7.42
-10,188,-7.59
-128,188,-7.63
-139,190,-7.66
-20,188,-7.53
126,188,-7.47
160,190,-7.51
40,188,-7.84
-118,188,-7.92
-159,190,-8.24
-52,188,-8.62
87,188,-8.45
139,190,-8.16
78,190,-8.29
-36,188,-8.14
-126,188,-8.29
-120,190,-8.48
-6,188,-8.79
129,188,-8.94
153,190,-9.44
27,188,-9.54
-128,188,-9.46
-158,190,-9.36
-41,190,-9.06
102,188,-8.42
148,190,-8.07
66,190,-7.6
-63,188,-7.57
-133,190,-7.88
-97,190,-8.06
14,188,-7.97
126,188,-8.54
140,190,-8.7
17,188,-9.02
-132,188,-9.3
-156,190,-9.16
-32,190,-8.76
115,188,-8.77
155,190,-8.76
55,190,-8.49
-87,190,-8.18
-141,190,-8.55
-76,190,-8.74
37,190,-8.8
123,190,-8.66
121,192,-8.74
7,190,-8.87
-130,188,-8.31
-151,190,-8.42
-26,190,-8.49
122,188,-8.47
156,190,-8.21
47,190,-8.29
-99,188,-8.59
-146,190,-8.53
-67,190,-8.87
53,190,-9.04
128,190,-9.46
107,192,-9.28
-6,190,-9.81
-130,190,-9.7
-142,192,-9.78
-20,190,-10.1
125,190,-10.13
158,190,-9.97
42,190,-10.21
-112,190,-9.98
-155,190,-10.1
-57,190,-9.92
78,190,-9.92
137,190,-9.43
85,192,-9.31
-30,190,-9.09
-126,190,-9.4
-124,192,-9.52
-9,190,-9.71
128,190,-9.83
155,192,-9.65
29,190,-10.33
-126,190,-9.69
-158,190,-10.29
-44,190,-10.11
99,190,-10.29
148,190,-10.64
70,192,-10.16
-61,190,-10.52
-136,190,-10.72
-100,192,-10.53
16,190,-10.19
130,190,-10.22
139,192,-10.73
14,190,-10.25
-135,190,-9.91
-159,192,-9.91
-33,190,-10.08
125,190,-10.15
169,192,-9.99
51,192,-10.3
-114,192,-9.98
-164,192,-10.39
-60,194,-10.37
82,192,-10.41
142,192,-10.65
85,194,-10.88
-35,192,-11.22
-130,192,-11.4
-121,192,-11.22
-3,192,-11.36
130,190,-11.76
152,192,-11.42
26,192,-11.38
-131,192,-12.08
-165,192,-12.1
-43,194,-12.35
117,192,-12.21
169,194,-12.55
61,194,-12.33
-101,194,-12.23
-160,194,-12.04
-72,194,-12.4
67,194,-11.92
139,194,-11.61
97,194,-11.83
-23,192,-11.87
-129,192,-11.45
-130,194,-11.71
-11,192,-11.33
129,192,-11.63
158,194,-11.54
33,194,-12
-130,194,-12
-169,194,-12.26
-47,196,-12.23
118,194,-12.39
171,196,-12.2
61,196,-12.45
-100,196,-12.23
-158,196,-11.61
-72,196,-11.58
64,196,-11.41
137,196,-11.5
99,196,-10.85
-18,196,-11.12
-127,196,-11.27
-133,196,-11.19
-15,196,-11.74
129,196,-11.49
161,196,-12.09
34,196,-11.76
-130,196,-11.72
-170,196,-12.06
-48,196,-12.01
115,196,-12.22
170,196,-12.59
64,196,-12.21
-95,196,-12.25
-158,198,-12.27
-77,198,-12.23
59,198,-12.77
137,198,-12.61
103,198,-12.75
-15,198,-12.68
-129,198,-13.33
-136,196,-13.35
-17,196,-13.23
130,196,-13.13
163,198,-13.3
34,196,-12.69
-129,198,-12.65
-168,198,-12.21
-50,198,-12.77
112,198,-12.87
170,200,-12.73
67,198,-12.61
-94,200,-12.72
-157,200,-13.11
-77,200,-13.55
55,200,-12.99
135,200,-13.28
107,200,-12.96
-10,198,-12.9
-130,198,-12.71
-140,198,-12.4
-19,198,-12.63
130,200,-12.54
165,200,-12.26
38,198,-12.42
-129,200,-12.6
-170,202,-12.44
-50,200,-12.38
110,202,-12.43
167,202,-13.1
69,200,-12.54
-87,202,-12.63
-154,202,-12.93
-82,200,-13.17
48,200,-13.01
133,202,-12.89
112,202,-13.29
-5,200,-13.01
-128,202,-13.45
-143,202,-13.06
-23,200,-13.76
128,202,-13.7
165,202,-13.87
42,200,-13.84
-124,202,-13.67
-169,202,-13.8
-54,202,-14.24
103,202,-13.98
162,204,-14.01
73,202,-14.1
-75,202,-14.14
-147,204,-13.81
-90,202,-13.7
33,202,-14.27
130,204,-14.04
124,204,-13.89
4,202,-14.46
-131,204,-14.96
-150,204,-14.8
-27,202,-15.35
126,202,-15.26
166,204,-15.25
46,202,-14.95
-119,202,-15.2
-168,204,-15.08
-60,202,-14.8
97,202,-14.91
159,204,-14.8
77,202,-15.12
-67,202,-14.64
-141,204,-14.77
-96,204,-14.73
21,202,-14.93
127,204,-15
134,204,-14.54
14,202,-15.15
-132,204,-15.08
-157,204,-14.99
-32,202,-15.08
126,202,-14.8
170,204,-15.01
49,202,-14.82
-118,202,-15.26
-167,204,-15.59
-60,202,-15.59
91,202,-15.45
152,204,-15.59
80,202,-15.84
-54,202,-16.18
-138,204,-16.02
-106,204,-15.91
12,202,-16.08
129,204,-15.8
141,204,-16
17,202,-16.37
-133,204,-16.12
-160,204,-15.99
-36,202,-16.05
124,202,-15.74
172,204,-16.06
55,202,-15.56
-115,202,-16.23
-170,204,-16.05
-63,202,-16.32
89,202,-16.62
152,204,-16.7
83,204,-16.95
-50,202,-17.05
-136,204,-16.61
-109,204,-16.33
8,202,-16.23
128,204,-15.57
144,204,-15.94
20,202,-15.93
-131,204,-16.23
-161,204,-16.1
-38,202,-15.73
121,202,-15.57
170,204,-15.38
56,202,-15.57
-109,202,-15.68
-165,204,-15.68
-67,202,-15.56
79,202,-15.49
147,204,-15.38
89,202,-15.89
-38,202,-15.55
-134,204,-15.83
-120,204,-15.78
0,202,-15.85
131,204,-15.66
150,204,-15.56
22,202,-15.36
-132,202,-15.89
-161,204,-15.96
-41,202,-16.01
117,202,-16.37
170,204,-16.56
60,202,-17.37
-106,202,-16.97
-164,204,-16.87
-69,202,-16.09
75,202,-15.97
143,204,-15.56
91,202,-15.82
-32,202,-15.62
-130,204,-16.4
-123,204,-16.35
-6,202,-16.69
129,202,-15.86
154,204,-16.31
27,202,-15.89
-130,202,-16.12
-165,204,-16.42
-45,202,-17.13
117,202,-17.03
171,204,-17.58
62,202,-17.31
-102,202,-17.49
-161,204,-17.28
-72,202,-17.01
68,202,-16.6
140,204,-16.83
97,202,-17.19
-22,202,-17.26
-129,204,-17.06
-131,204,-16.86
-13,202,-17.21
131,202,-17.46
159,204,-17.84
31,202,-18.25
-129,202,-18.68
-166,204,-18.14
-48,202,-18.39
111,202,-18.6
169,204,-18.35
68,202,-18.59
-94,202,-18.73
-158,204,-18.79
-77,202,-18.16
56,202,-18.6
134,204,-18.39
107,202,-18.51
-9,202,-18.16
-130,204,-19.31
-142,204,-18.75
-20,202,-18.54
130,202,-18.79
164,204,-18.99
38,202,-18.92
-126,202,-18.74
-169,204,-19.08
-53,202,-19.02
106,202,-19.02
164,204,-18.47
70,202,-18.7
-80,202,-18.64
-147,204,-18.46
-86,202,-18.68
36,202,-18.67
130,204,-18.84
121,204,-19.08
2,202,-18.89
-130,202,-19.06
-148,204,-18.66
-26,202,-18.89
126,202,-18.8
165,204,-18.35
44,202,-18.59
-119,202,-18.48
-165,204,-18.47
-57,202,-18.19
93,202,-18.79
153,202,-18.67
79,202,-18.61
-58,202,-18.78
-139,202,-19.09
-102,202,-18.66
15,200,-18.89
128,202,-19.11
139,202,-19.42
18,200,-19.46
-132,202,-19.49
-160,202,-19.62
-35,202,-19.07
123,202,-18.74
168,204,-19.3
54,202,-19.39
-109,202,-19.65
-165,202,-19.78
-68,202,-19.94
81,202,-20.25
149,202,-20.98
88,202,-20.99
-41,200,-20.07
-134,202,-20.02
-119,202,-19.99
0,200,-20.04
131,202,-19.65
153,202,-20.71
24,200,-21.11
-135,202,-21.1
-164,202,-20.99
-39,202,-21.46
118,202,-21.12
168,202,-21.29
60,202,-21.14
-103,202,-21.35
-161,202,-21.55
-69,202,-20.99
69,202,-21.48
137,202,-21.05
94,202,-20.84
-22,200,-20.86
-127,202,-20.77
-130,202,-20.77
-12,200,-21.24
129,202,-20.91
158,202,-20.96
33,200,-20.78
-129,202,-21.32
-169,202,-21.45
-47,202,-21.22
116,202,-21.54
168,204,-21.62
62,202,-22.05
-95,202,-21.91
-155,202,-21.98
-76,202,-21.84
55,202,-21.62
134,202,-21.37
106,202,-21.59
-11,200,-21.32
-129,202,-21.77
-139,202,-22.42
-19,200,-22.5
130,202,-22.78
164,202,-22.43
36,200,-22.8
-128,202,-22.73
-167,204,-22.48
-51,202,-22.67
107,202,-23.01
166,202,-23.15
70,202,-22.9
-85,202,-22.79
-151,202,-23
-83,202,-22.5
41,200,-22.97
130,202,-22.82
119,202,-22.93
0,200,-22.87
-131,202,-22.64
-148,202,-22.94
-25,200,-23.45
128,202,-23.25
165,202,-23.19
43,200,-23.26
-120,202,-22.69
-166,202,-23.19
-59,202,-23.2
95,202,-23.31
158,202,-23.16
78,202,-22.78
-64,202,-23.22
-140,202,-22.92
-99,200,-22.96
16,200,-23.12
128,202,-23.34
139,202,-23.07
15,200,-23.87
-134,202,-23.51
-158,202,-23.92
-32,200,-23.5
122,202,-23.66
167,202,-23.94
54,200,-23.7
-110,202,-23.35
-164,202,-23.55
-65,200,-23.6
81,202,-24.03
147,202,-24.11
89,200,-24.02
-40,200,-24.27
-135,202,-24.54
-118,200,-24.33
0,200,-24.56
130,200,-25.11
150,202,-24.58
25,200,-24.26
-131,202,-24.52
-164,202,-24.74
-42,200,-24.51
118,202,-24.72
168,202,-24.77
60,202,-24.04
-100,202,-24.64
-159,202,-24.64
-72,202,-24.79
63,202,-24.61
137,202,-24.74
101,202,-25.17
-17,200,-25.16
-130,202,-25.3
-136,202,-25.42
-15,200,-25.07
131,202,-24.74
163,202,-24.9
35,200,-25.28
-131,202,-24.8
-169,202,-24.81
-48,202,-25.04
112,202,-25.07
167,204,-25.15
67,202,-25.36
-89,202,-25.48
-153,202,-24.91
-81,202,-25.33
46,202,-24.84
133,202,-25.2
115,202,-25.09
-4,200,-24.95
-132,202,-24.86
-145,202,-24.84
-22,200,-24.98
130,202,-25.59
165,202,-25.08
40,200,-25.37
-124,202,-25.55
-167,202,-26.06
-54,202,-26
100,202,-26.31
159,202,-26.23
74,202,-25.75
-69,202,-26.32
-141,202,-26.03
-94,202,-25.89
22,200,-25.75
127,202,-26.02
135,202,-26.09
14,200,-26.58
-135,202,-26.74
-159,202,-27.09
-30,200,-26.89
126,202,-27.06
166,202,-26.64
50,202,-26.65
-112,202,-26.89
-165,204,-26.22
-64,202,-26.64
85,202,-26.62
149,202,-26.06
84,202,-26.07
-45,200,-26.47
-133,202,-26.45
-114,200,-26.6
2,200,-26.07
130,200,-26.4
149,202,-26.22
23,200,-26.3
-132,202,-26.59
-163,202,-26.6
-41,200,-26.84
119,202,-26.79
169,202,-26.72
59,202,-26.4
-103,202,-26.25
-160,202,-26.63
-70,202,-26.72
67,202,-26.65
138,202,-26.57
98,202,-27.12
-21,200,-27.33
-130,200,-27.35
-133,200,-27.65
-13,200,-27.39
131,200,-27.66
161,202,-27.89
33,200,-27.91
-130,202,-27.43
-168,202,-27.7
-48,202,-27.83
113,202,-27.74
169,204,-27.82
66,202,-27.53
-93,202,-27.68
-156,202,-27.07
-78,202,-27.58
53,202,-27.53
134,202,-28.01
110,202,-27.57
-8,200,-28.22
-130,202,-28.41
-143,202,-28.55
-21,200,-28.28
131,202,-27.93
166,202,-27.71
38,200,-27.16
-127,202,-26.88
-168,204,-26.89
-53,202,-26.65
103,202,-26.45
163,204,-26.9
73,202,-26.8
-78,202,-26.78
-148,202,-27.16
-88,202,-27.42
33,202,-27.05
129,202,-26.8
124,202,-26.73
6,200,-26.59
-130,202,-26.39
-151,202,-26.46
-29,200,-26.44
126,202,-26.57
167,204,-26.48
48,202,-26.86
-118,202,-26.82
-166,204,-26.14
-60,202,-26.89
91,202,-26.79
152,204,-26.8
81,202,-27.35
-53,202,-27.26
-138,202,-27.86
-108,202,-27.8
11,200,-27.79
131,202,-28.1
142,202,-28.65
17,200,-28.59
-132,202,-28.59
-160,202,-28.6
-37,202,-28.29
121,202,-28.42
171,204,-28.61
57,202,-28.33
-111,202,-28.52
-167,204,-28.97
-65,202,-29.18
83,202,-28.95
146,202,-28.81
86,202,-29.14
-38,202,-28.52
-131,202,-29.02
-120,202,-29.21
-2,200,-29.08
130,202,-28.9
151,202,-29.29
26,200,-29.19
-129,202,-29.05
-164,202,-28.53
-45,202,-28.92
117,202,-29.15
170,204,-29.25
61,202,-29.25
-101,202,-28.73
-159,204,-28.92
-72,202,-28.53
64,202,-28.97
138,202,-28.84
100,202,-29.18
-19,200,-29.1
-129,202,-28.87
-133,202,-28.76
-14,200,-28.66
129,202,-28.73
160,202,-28.97
33,200,-29.12
-131,202,-29.16
-168,204,-29.33
-46,202,-29.48
112,202,-30.1
164,204,-29.78
66,202,-29.87
-88,202,-30.12
-154,202,-29.68
-80,202,-29.16
51,202,-29.23
134,202,-29.23
109,202,-29.35
-7,200,-29.41
-128,202,-29.42
-143,202,-29.54
-23,200,-29.85
129,202,-29.69
166,202,-30.02
39,202,-30.53
-126,202,-29.99
-166,204,-30.56
-52,202,-30.5
101,202,-30.61
159,204,-30.38
73,202,-30.72
-72,202,-30.54
-143,202,-30.37
-91,202,-30.14
27,200,-30.4
127,202,-30.67
128,202,-30.42
9,200,-30.66
-131,202,-30.37
-154,202,-30.54
-31,200,-30.66
126,202,-31.12
168,202,-30.95
48,202,-31.55
-116,202,-30.54
-165,204,-30.73
-60,202,-30.97
89,202,-30.61
150,202,-30.78
80,202,-31.24
-50,200,-31.27
-133,202,-31.37
-108,200,-31.54
5,200,-31.34
127,200,-31.26
147,202,-31.29
23,200,-31.26
-133,202,-31.08
-163,202,-31.37
-37,200,-31.37
120,202,-30.96
167,202,-31.24
58,200,-31.23
-103,202,-31.34
-161,202,-30.71
-70,200,-30.68
70,202,-31.33
139,202,-30.72
93,200,-31.47
-23,200,-31.47
-126,200,-31.5
-130,200,-31.49
-14,200,-31.34
129,200,-31.31
160,202,-31.54
33,200,-31.12
-130,202,-31.71
-167,202,-31.56
-47,200,-31.46
112,202,-31.48
166,202,-31.74
66,200,-31.5
-90,202,-31.55
-153,202,-31.51
-79,200,-31.22
49,200,-31.61
132,202,-31.82
113,200,-32.06
-4,200,-31.78
-130,200,-31.57
-145,200,-31.62
-23,200,-31.76
129,202,-32.04
166,202,-31.88
41,200,-32.28
-124,202,-32.24
-168,202,-32.44
-55,200,-32.18
101,202,-32.32
159,202,-32.06
73,200,-31.83
-69,202,-31.88
-141,202,-31.9
-96,200,-32.19
22,200,-32.04
128,200,-32.45
134,200,-32.52
13,200,-32.25
-132,200,-32.76
-157,202,-32.44
-34,200,-32.01
124,202,-31.96
169,202,-31.99
52,200,-31.73
-114,202,-31.54
-165,202,-31.56
-62,202,-31.68
84,202,-31.96
147,202,-32.24
85,200,-32.25
-43,200,-32.24
-133,202,-31.87
-115,200,-32.24
1,200,-32.09
129,200,-32.11
150,200,-32.25
23,200,-32.34
-134,202,-32.43
-163,202,-32.34
-37,200,-32.56
119,202,-32.08
165,202,-32.09
57,200,-32.56
-100,202,-32.1
-156,202,-32.35
-70,200,-32.85
64,200,-32.72
136,202,-32.65
98,200,-32.62
-18,200,-32.39
-127,200,-32.52
-134,200,-32.51
-17,198,-32.93
129,200,-32.94
162,200,-33.13
36,200,-33.15
-129,202,-33.31
-169,202,-32.97
-49,200,-32.91
111,202,-32.95
164,202,-32.21
66,200,-32.52
-83,202,-32.41
-147,202,-32.72
-85,200,-33.08
38,200,-33.37
131,200,-33.57
122,200,-33.48
0,198,-33.55
-132,200,-33.53
-147,200,-33.99
-25,198,-33.56
125,200,-33.47
165,202,-34.06
47,200,-33.87
-118,202,-34.24
-166,202,-34.44
-58,200,-35.29
93,202,-34.47
151,202,-34.97
78,200,-34.78
-53,200,-34.96
-135,200,-34.19
-107,200,-34.16
9,200,-34.29
128,200,-34.06
143,200,-34.26
19,198,-34.25
-131,200,-34.22
-159,200,-34.15
-37,200,-34.56
119,202,-34.78
165,202,-34.5
56,200,-34.57
-101,202,-34.45
-158,202,-34.68
-71,200,-34.65
67,200,-34.66
140,202,-35.06
97,200,-34.32
-25,200,-34.69
-129,200,-35.25
-128,200,-34.8
-12,198,-35.29
127,200,-35.5
159,200,-35.22
35,198,-35.19
-129,200,-35.32
-167,202,-35.35
-47,200,-34.97
110,202,-35.08
164,202,-35.22
67,200,-35.62
-86,202,-35.47
-151,202,-35.49
-82,200,-35.58
44,200,-35.9
131,200,-36.54
117,200,-36.66
0,198,-36.97
-130,200,-36.45
-148,200,-36.6
-25,198,-36.48
128,200,-37.08
165,200,-36.83
44,200,-36.72
-120,200,-36.76
-166,202,-37.08
-58,200,-37.46
95,202,-37.27
156,202,-37.54
77,200,-36.94
-62,200,-37.18
-139,200,-37.15
-99,200,-37.04
16,200,-36.7
124,200,-36.86
137,200,-36.53
20,198,-36.42
-128,200,-36.49
-160,200,-36.49
-39,198,-36.62
120,200,-36.74
169,200,-37.13
58,200,-37.26
-107,202,-37.23
-166,202,-37.63
-68,200,-37.46
80,200,-37.86
144,202,-38.17
87,200,-37.72
-33,200,-37.81
-128,200,-36.97
-123,200,-37.28
-8,198,-37.03
130,200,-36.85
155,200,-37.02
28,198,-37.12
-130,200,-37.42
-163,200,-38.12
-45,200,-38.47
112,200,-38.47
167,202,-38.14
65,200,-37.57
-94,202,-37.82
-155,202,-37.67
-76,200,-37.33
53,200,-37.82
133,200,-37.92
111,200,-38.45
-8,200,-38.43
-133,200,-38.93
-143,200,-39.15
-18,198,-39
130,200,-39.65
162,200,-39.42
39,200,-39.35
-123,200,-39.14
-167,202,-39.3
-54,200,-39.25
101,202,-39.12
159,202,-39.6
73,200,-39.76
-70,202,-39.86
-142,202,-39.78
-94,200,-40.22
23,200,-39.84
128,200,-40.32
133,200,-40.12
12,198,-39.79
-131,200,-40.16
-154,200,-40
-33,198,-39.75
121,200,-39.83
167,200,-39.95
53,200,-40.3
-112,202,-39.87
-164,202,-39.89
-62,200,-40.28
83,202,-40.14
143,202,-40.19
84,200,-39.91
-38,200,-40.23
-128,200,-40.21
-118,200,-40.26
-5,198,-40.04
127,200,-40.11
153,200,-40.24
28,198,-40.36
-131,200,-39.82
-166,200,-39.81
-43,200,-39.75
117,200,-39.71
166,202,-39.76
61,200,-40.36
-95,202,-40.03
-155,202,-39.86
-75,200,-40.24
56,200,-39.86
134,200,-39.84
106,200,-39.77
-10,200,-39.51
-129,200,-39.61
-140,200,-39.44
-21,198,-39.96
127,200,-39.7
163,200,-40.01
41,200,-40.1
-124,200,-39.88
-169,202,-39.86
-54,200,-39.7
103,202,-39.54
160,202,-39.67
71,200,-40.07
-72,202,-39.66
-141,202,-39.6
-91,200,-39.33
25,200,-39.46
126,200,-39.92
130,200,-40.32
13,198,-40.46
-131,200,-40.66
-157,200,-41.23
-32,198,-40.52
125,200,-40.85
167,200,-40.88
51,200,-40.4
-112,202,-40.74
-165,202,-40.6
-64,200,-40.98
85,202,-40.46
148,202,-40.8
84,200,-40.91
-43,200,-40.7
-133,200,-40.53
-115,200,-40.89
2,200,-40.8
128,200,-40.63
147,200,-40.76
24,198,-40.7
-129,200,-40.35
-161,200,-40.21
-41,200,-40.83
115,200,-41.02
165,202,-41.14
60,200,-41.7
-95,202,-41.28
-155,202,-41.66
-75,200,-41.43
58,200,-41.9
136,200,-41.43
104,200,-41.24
-14,200,-41.18
-128,200,-41.24
-138,200,-41.22
-20,198,-41.57
129,200,-41.35
165,200,-41.62
38,198,-41.45
-128,200,-41.49
-168,200,-41.38
-50,200,-41.64
105,202,-41.43
160,202,-41.85
69,200,-42.1
